,0,1,2,3
2412,-0.007262376,0.045289937,0.033773348,0.021062855
2413,-0.0063565774,0.23991168,0.034194604,-0.2607758
2414,-0.0015583439,0.044318702,0.02897909,0.04249341
2415,-0.00067196984,-0.15120655,0.029828956,0.34417683
2416,-0.003696101,-0.34673986,0.036712494,0.6461147
2417,-0.010630898,-0.15214819,0.04963479,0.36521494
2418,-0.013673862,0.04223454,0.056939088,0.08858657
2419,-0.0128291715,-0.15365538,0.058710817,0.3986763
2420,-0.015902279,0.040586665,0.06668434,0.12506633
2421,-0.015090546,-0.1554241,0.069185674,0.43801966
2422,-0.018199028,0.03865386,0.07794607,0.16792355
2423,-0.01742595,0.23257858,0.081304535,-0.099187374
2424,-0.012774379,0.42644686,0.07932079,-0.36515194
2425,-0.004245442,0.23029251,0.07201775,-0.048549704
2426,0.00036040816,0.42431185,0.071046755,-0.3176694
2427,0.008846645,0.6183538,0.06469337,-0.5871278
2428,0.02121372,0.42238826,0.05295081,-0.27478787
2429,0.029661486,0.22655238,0.047455054,0.0341145
2430,0.034192532,0.4209628,0.048137344,-0.24322632
2431,0.04261179,0.22518753,0.043272816,0.064243376
2432,0.04711554,0.4196632,0.044557683,-0.21447882
2433,0.055508804,0.6141207,0.04026811,-0.49278
2434,0.067791216,0.8086523,0.030412508,-0.77250516
2435,0.083964266,1.0033429,0.014962405,-1.055466
2436,0.10403112,1.1982633,-0.0061469167,-1.3434153
2437,0.12799639,1.3934621,-0.03301522,-1.638015
2438,0.15586562,1.1987424,-0.06577552,-1.3557994
2439,0.17984048,1.3946252,-0.092891514,-1.6683122
2440,0.20773298,1.200698,-0.12625776,-1.4059464
2441,0.23174694,1.007349,-0.15437669,-1.1552528
2442,0.2518939,0.81453943,-0.17748174,-0.91468453
2443,0.26818472,1.0115601,-0.19577543,-1.2574793
2444,0.034162328,0.03214671,0.035104126,-0.0065319696
2445,0.03480526,-0.16346064,0.034973487,0.29701677
2446,0.031536046,-0.35906324,0.040913824,0.6005214
2447,0.024354782,-0.554733,0.052924253,0.90580565
2448,0.013260123,-0.75053006,0.07104036,1.2146425
2449,-0.001750478,-0.5563929,0.09533322,0.94503963
2450,-0.012878337,-0.3626754,0.11423401,0.68376833
2451,-0.020131845,-0.55918264,0.12790938,1.0101198
2452,-0.031315498,-0.36597818,0.14811178,0.7601836
2453,-0.03863506,-0.56279653,0.16331545,1.0955646
2454,-0.04989099,-0.7596481,0.18522674,1.4347144
2455,-0.03104571,0.00027231072,0.045843832,-0.0066415737
2456,-0.031040264,-0.1954761,0.045711003,0.30014592
2457,-0.034949787,-0.0010344943,0.05171392,0.022222523
2458,-0.034970477,0.19330916,0.05215837,-0.25370613
2459,-0.031104293,0.38764906,0.04708425,-0.5294919
2460,-0.023351312,0.19189745,0.03649441,-0.22235228
2461,-0.019513363,0.3864793,0.032047365,-0.5033037
2462,-0.011783777,0.19092065,0.02198129,-0.20069608
2463,-0.007965364,0.38572145,0.01796737,-0.4863647
2464,-0.00025093515,0.19035064,0.008240075,-0.18807365
2465,0.0035560774,-0.0048882365,0.004478602,0.10719726
2466,0.0034583127,-0.20007408,0.0066225473,0.4012898
2467,-0.00054316886,-0.0050466885,0.014648343,0.11070214
2468,-0.00064410263,0.18986233,0.016862387,-0.17732356
2469,0.003153144,0.38473895,0.013315915,-0.46463963
2470,0.010847923,0.1894314,0.004023122,-0.1677895
2471,0.014636551,0.38449553,0.0006673319,-0.45920056
2472,0.022326462,0.579608,-0.0085166795,-0.75167304
2473,0.033918623,0.7748464,-0.02355014,-1.0470239
2474,0.04941555,0.97027284,-0.044490617,-1.3470054
2475,0.068821006,0.7757375,-0.07143072,-1.068567
2476,0.08433576,0.5816294,-0.09280206,-0.7991301
2477,0.09596834,0.38789472,-0.10878467,-0.5370232
2478,0.10372624,0.58436453,-0.11952513,-0.8619055
2479,0.11541353,0.39105514,-0.13676324,-0.609067
2480,0.12323464,0.58779716,-0.14894459,-0.9415076
2481,0.13499057,0.7845784,-0.16777474,-1.2770393
2482,0.15068215,0.591945,-0.19331552,-1.0412412
2483,-0.038818527,0.044961743,-0.0048169033,-0.012571586
2484,-0.037919294,0.24015245,-0.005068335,-0.3067704
2485,-0.033116244,0.43534625,-0.0112037435,-0.60104746
2486,-0.024409318,0.6306231,-0.02322469,-0.8972382
2487,-0.011796856,0.43582356,-0.041169457,-0.6119451
2488,-0.003080385,0.631496,-0.05340836,-0.91730547
2489,0.009549535,0.8272978,-0.07175447,-1.2262839
2490,0.02609549,0.63316923,-0.09628014,-0.9569181
2491,0.038758874,0.8294448,-0.11541851,-1.2782307
2492,0.05534777,1.0258332,-0.14098312,-1.604711
2493,0.075864434,0.8326326,-0.17307734,-1.3590974
2494,0.09251709,1.02945,-0.20025928,-1.7005436
2495,-0.01750094,0.029663127,-0.040820893,-6.921481e-05
2496,-0.016907679,-0.16485034,-0.04082228,0.27945992
2497,-0.020204686,0.030829456,-0.03523308,-0.02581366
2498,-0.019588096,0.22643849,-0.035749353,-0.32940152
2499,-0.015059326,0.42205065,-0.04233738,-0.6331403
2500,-0.006618313,0.22754408,-0.05500019,-0.35408542
2501,-0.0020674309,0.03324557,-0.062081896,-0.07924024
2502,-0.0014025195,0.2292,-0.0636667,-0.390846
2503,0.0031814806,0.035036698,-0.07148362,-0.11889648
2504,0.0038822147,-0.15899213,-0.073861554,0.15040518
2505,0.0007023721,-0.35298297,-0.07085345,0.41890252
2506,-0.0063572875,-0.54703313,-0.0624754,0.68843395
2507,-0.01729795,-0.7412349,-0.048706718,0.96081245
2508,-0.03212265,-0.54549336,-0.029490469,0.6532342
2509,-0.043032516,-0.7401925,-0.016425785,0.936487
2510,-0.057836365,-0.9350891,0.0023039554,1.2239635
2511,-0.076538146,-0.7399969,0.026783226,0.9320034
2512,-0.09133808,-0.5452464,0.045423295,0.64785576
2513,-0.10224301,-0.35078576,0.05838041,0.36981547
2514,-0.109258726,-0.15653975,0.06577672,0.096096955
2515,-0.11238953,-0.35253978,0.06769866,0.4087856
2516,-0.11944032,-0.548553,0.075874366,0.72202015
2517,-0.13041139,-0.35455802,0.09031477,0.4541506
2518,-0.13750254,-0.5508332,0.099397786,0.7738799
2519,-0.1485192,-0.7471719,0.11487538,1.096109
2520,-0.16346264,-0.55373454,0.13679756,0.8415646
2521,-0.17453733,-0.7504321,0.15362886,1.1739477
2522,-0.18954597,-0.94718,0.17710781,1.510583
2523,-0.20848957,-1.14395,0.20731947,1.852919
2524,-0.039106578,0.033383064,0.03965034,0.020356316
2525,-0.038438916,0.22791462,0.040057465,-0.25955752
2526,-0.033880625,0.03224439,0.034866314,0.045486115
2527,-0.033235736,0.22684948,0.035776038,-0.23599549
2528,-0.028698748,0.031235142,0.031056128,0.06775417
2529,-0.028074045,0.2258984,0.03241121,-0.21497087
2530,-0.023556076,0.42054236,0.028111795,-0.49725625
2531,-0.015145229,0.22503553,0.018166669,-0.1958481
2532,-0.010644519,0.029658498,0.014249708,0.1025098
2533,-0.010051349,-0.16566473,0.016299903,0.39965418
2534,-0.013364644,0.02922224,0.024292987,0.112154506
2535,-0.012780199,0.22398782,0.026536077,-0.17276624
2536,-0.008300442,0.41872013,0.023080751,-0.45696115
2537,7.3960124e-05,0.2232796,0.013941529,-0.15709332
2538,0.004539552,0.4181992,0.010799662,-0.4453456
2539,0.012903536,0.6131667,0.0018927502,-0.7346048
2540,0.025166871,0.41801867,-0.012799346,-0.44132677
2541,0.033527244,0.22308016,-0.02162588,-0.15270588
2542,0.037988845,0.028274424,-0.024679998,0.13307688
2543,0.038554333,-0.16648547,-0.02201846,0.41787258
2544,0.035224624,0.028941473,-0.013661009,0.11833031
2545,0.035803456,-0.16598211,-0.011294403,0.40667218
2546,0.032483812,0.02929816,-0.0031609593,0.11044998
2547,0.033069775,0.22446527,-0.0009519598,-0.18322854
2548,0.03755908,0.4196008,-0.0046165306,-0.4762116
2549,0.0459511,0.61478764,-0.014140762,-0.770346
2550,0.05824685,0.81010133,-0.029547682,-1.0674444
2551,0.074448876,0.6153825,-0.050896574,-0.78417945
2552,0.08675653,0.8111655,-0.06658016,-1.0924308
2553,0.10297984,0.616981,-0.08842878,-0.8213596
2554,0.11531946,0.81319445,-0.10485597,-1.140494
2555,0.13158335,1.009519,-0.12766585,-1.4641346
2556,0.15177372,0.8161712,-0.15694854,-1.213905
2557,0.16809715,0.6233833,-0.18122664,-0.9742311
2558,0.18056482,0.43109402,-0.20071127,-0.7435103
2559,0.020403475,-0.04693408,-0.025399176,-0.04137039
2560,0.019464793,0.1485427,-0.026226586,-0.34195757
2561,0.022435647,0.3440278,-0.033065736,-0.6427941
2562,0.029316202,0.14938194,-0.045921616,-0.36070445
2563,0.03230384,0.34512553,-0.053135708,-0.6675065
2564,0.039206352,0.5409446,-0.06648584,-0.9764351
2565,0.050025243,0.34677425,-0.08601454,-0.7053555
2566,0.056960728,0.5429761,-0.10012165,-1.0238273
2567,0.06782025,0.7392786,-0.1205982,-1.3461931
2568,0.082605824,0.5458616,-0.14752206,-1.0935448
2569,0.093523055,0.35295826,-0.16939296,-0.850547
2570,0.10058222,0.16050068,-0.1864039,-0.61555624
2571,0.103792235,0.35767043,-0.19871502,-0.96067345
2572,0.049150657,-0.025147716,-0.018788744,0.00026810763
2573,0.048647705,0.17023858,-0.018783381,-0.2982832
2574,0.052052476,0.36562318,-0.024749044,-0.59683037
2575,0.05936494,0.56108254,-0.036685653,-0.8972051
2576,0.07058659,0.36647663,-0.054629754,-0.6162758
2577,0.07791612,0.17215873,-0.06695527,-0.34128696
2578,0.0813593,0.36816627,-0.073781006,-0.6543096
2579,0.088722624,0.5642338,-0.0868672,-0.9692827
2580,0.100007296,0.7604077,-0.10625286,-1.2879409
2581,0.11521545,0.5667858,-0.13201167,-1.0303255
2582,0.12655117,0.7633935,-0.15261818,-1.36137
2583,0.14181904,0.9600629,-0.17984559,-1.6976408
2584,-0.006377579,-0.003629395,-0.038302638,0.0052081267
2585,-0.006450167,-0.19818169,-0.038198475,0.2855643
2586,-0.010413801,-0.0025363697,-0.032487188,-0.01891722
2587,-0.010464529,-0.19717772,-0.03286553,0.2633412
2588,-0.014408083,-0.0016024433,-0.027598709,-0.039524026
2589,-0.014440131,-0.19631799,-0.02838919,0.24432507
2590,-0.018366491,-0.3910232,-0.023502689,0.5279199
2591,-0.026186954,-0.19557858,-0.01294429,0.2279248
2592,-0.030098526,-0.39051318,-0.008385794,0.51649666
2593,-0.03790879,-0.58551604,0.0019441389,0.8065253
2594,-0.049619112,-0.7806646,0.018074645,1.0998192
2595,-0.0652324,-0.9760197,0.04007103,1.3981177
2596,-0.0847528,-0.78141826,0.06803338,1.1182275
2597,-0.100381166,-0.5872517,0.09039793,0.84763783
2598,-0.112126194,-0.7834828,0.107350685,1.1673234
2599,-0.12779586,-0.5899088,0.13069716,0.9101344
2600,-0.13959403,-0.39677462,0.14889984,0.6612196
2601,-0.14752953,-0.59362036,0.16212423,0.99683595
2602,-0.15940192,-0.79049504,0.18206096,1.3357315
2603,-0.17521183,-0.98738325,0.20877558,1.6794134
2604,0.01106771,0.00952763,-0.023084631,-0.018867385
2605,0.011258262,0.20497291,-0.023461979,-0.31874347
2606,0.015357721,0.010192826,-0.029836848,-0.033550948
2607,0.015561577,0.20572966,-0.030507868,-0.3354964
2608,0.019676171,0.011054871,-0.037217796,-0.052588005
2609,0.019897267,-0.18351421,-0.038269557,0.228124
2610,0.016226985,0.012133154,-0.033707075,-0.07638067
2611,0.016469646,-0.18248977,-0.03523469,0.20547989
2612,0.012819851,0.013117865,-0.031125091,-0.09810631
2613,0.013082208,-0.1815445,-0.033087216,0.18459651
2614,0.0094513185,0.014034869,-0.029395288,-0.11833784
2615,0.009732016,0.20956539,-0.031762045,-0.42014787
2616,0.013923324,0.40512264,-0.040165,-0.7226723
2617,0.022025777,0.60077643,-0.054618448,-1.0277216
2618,0.034041308,0.7965812,-0.07517288,-1.3370407
2619,0.04997293,0.99256533,-0.10191369,-1.6522666
2620,0.06982423,1.1887193,-0.13495903,-1.9748815
2621,0.09359862,0.9952537,-0.17445666,-1.7268797
2622,0.113503695,1.1918887,-0.20899425,-2.0683856
2623,0.032852627,0.044677213,-0.028989192,0.0012196548
2624,0.03374617,-0.15001726,-0.028964799,0.28461704
2625,0.030745827,-0.34471437,-0.023272458,0.56802577
2626,0.023851538,-0.5395023,-0.011911943,0.85328704
2627,0.013061493,-0.7344599,0.005153798,1.1422006
2628,-0.001627705,-0.9296488,0.02799781,1.4364953
2629,-0.02022068,-0.73488295,0.056727715,1.1526914
2630,-0.03491834,-0.54054505,0.07978155,0.8783224
2631,-0.045729242,-0.3465926,0.09734799,0.61175
2632,-0.052661095,-0.1529563,0.10958299,0.35124588
2633,-0.055720218,0.040450517,0.11660791,0.09502875
2634,-0.054911207,0.23372486,0.11850849,-0.15870889
2635,-0.050236713,0.037123185,0.11533431,0.1688852
2636,-0.049494248,0.2304216,0.11871201,-0.08530295
2637,-0.044885818,0.4236595,0.11700595,-0.33830038
2638,-0.036412627,0.616939,0.110239945,-0.591916
2639,-0.024073847,0.81035906,0.09840162,-0.84793997
2640,-0.007866666,1.004011,0.081442825,-1.1081293
2641,0.012213554,0.8079186,0.05928024,-0.791048
2642,0.028371926,1.0021787,0.043459278,-1.0645081
2643,0.0484155,1.1966993,0.022169119,-1.3432405
2644,0.07234949,1.3915354,-0.0046956916,-1.6289057
2645,0.100180194,1.5867122,-0.037273806,-1.9230483
2646,0.13191444,1.3920097,-0.07573477,-1.6421531
2647,0.15975463,1.5879326,-0.10857783,-1.9574398
2648,0.19151329,1.394117,-0.14772663,-1.7002877
2649,0.21939562,1.200974,-0.18173239,-1.4570025
2650,0.028557241,-0.03449068,0.02635025,-0.0068624024
2651,0.027867427,-0.22998042,0.026213003,0.2940165
2652,0.023267819,-0.035241812,0.03209333,0.009714672
2653,0.022562983,0.15940553,0.032287627,-0.27267218
2654,0.025751092,-0.0361619,0.026834182,0.03001699
2655,0.025027854,0.15856516,0.027434522,-0.25408015
2656,0.028199157,-0.036937553,0.02235292,0.047128316
2657,0.027460406,0.15785687,0.023295486,-0.2384191
2658,0.030617544,0.3526384,0.018527104,-0.5236639
2659,0.03767031,0.15726067,0.008053827,-0.22520092
2660,0.040815525,-0.03797546,0.0035498084,0.07001157
2661,0.040056016,0.15709542,0.0049500396,-0.22154926
2662,0.043197922,-0.038096935,0.0005190545,0.072690986
2663,0.042435985,-0.23322633,0.0019728742,0.36553764
2664,0.03777146,-0.42837626,0.009283626,0.65884197
2665,0.029203935,-0.6236262,0.022460466,0.9544336
2666,0.016731411,-0.819043,0.04154914,1.2540877
2667,0.00035055116,-0.624477,0.06663089,0.9747026
2668,-0.01213899,-0.82042646,0.08612494,1.2875495
2669,-0.028547518,-0.6264995,0.11187594,1.0230266
2670,-0.04107751,-0.43303105,0.13233647,0.7674612
2671,-0.049738128,-0.23995507,0.14768569,0.51917297
2672,-0.05453723,-0.047187205,0.15806915,0.2764307
2673,-0.055480976,-0.24416965,0.16359776,0.61449975
2674,-0.060364366,-0.44115385,0.17588776,0.9539143
2675,-0.06918745,-0.6381499,0.19496605,1.2962941
2676,0.020540798,-0.006258726,-0.030218396,-0.042723272
2677,0.020415623,-0.20093462,-0.03107286,0.24027438
2678,0.01639693,-0.005382881,-0.026267374,-0.062045567
2679,0.016289273,0.19010565,-0.027508285,-0.36289892
2680,0.020091387,-0.0046147527,-0.034766264,-0.07901524
2681,0.01999909,-0.1992215,-0.036346566,0.20249929
2682,0.016014662,-0.003599114,-0.032296583,-0.10142405
2683,0.01594268,0.19197045,-0.034325063,-0.40411896
2684,0.019782089,0.38756198,-0.042407442,-0.70742303
2685,0.027533326,0.5832449,-0.056555904,-1.0131476
2686,0.039198227,0.38892117,-0.07681885,-0.7387466
2687,0.04697665,0.5850151,-0.09159379,-1.0545826
2688,0.05867695,0.781224,-0.11268544,-1.3745531
2689,0.07430143,0.97755945,-0.1401765,-1.7002479
2690,0.09385262,0.7843036,-0.17418146,-1.4542845
2691,0.10953869,0.59169513,-0.20326716,-1.2206943
2692,0.04063071,-0.016469723,0.0385375,-0.041705836
2693,0.040301315,0.17807902,0.037703384,-0.32198507
2694,0.043862898,0.37264436,0.031263683,-0.6025435
2695,0.051315784,0.17709938,0.019212812,-0.30017933
2696,0.05485777,0.37194228,0.013209226,-0.5867415
2697,0.062296618,0.56687677,0.0014743954,-0.87523437
2698,0.073634155,0.3717348,-0.016030291,-0.58208823
2699,0.08106885,0.17684108,-0.027672056,-0.2944979
2700,0.08460567,-0.017875655,-0.033562016,-0.010669182
2701,0.084248155,-0.2125006,-0.033775397,0.27123848
2702,0.07999814,-0.01691338,-0.028350629,-0.031903133
2703,0.07965988,-0.21161754,-0.028988691,0.25170177
2704,0.075427525,-0.016093891,-0.023954656,-0.04998196
2705,0.07510565,0.1793632,-0.024954295,-0.3501255
2706,0.07869291,-0.015395122,-0.031956803,-0.06541475
2707,0.07838501,0.18017009,-0.0332651,-0.36800647
2708,0.08198841,-0.014463791,-0.04062523,-0.085995324
2709,0.08169913,-0.20898058,-0.042345136,0.19359858
2710,0.07751953,-0.403472,-0.038473163,0.47262844
2711,0.06945009,-0.59803003,-0.029020596,0.75294125
2712,0.057489485,-0.40252024,-0.013961771,0.45126915
2713,0.04943908,-0.20720364,-0.0049363873,0.15421818
2714,0.045295008,-0.012011357,-0.0018520236,-0.14001797
2715,0.04505478,-0.20710674,-0.004652383,0.1520801
2716,0.040912643,-0.011918476,-0.001610781,-0.14206691
2717,0.040674273,0.18322651,-0.004452119,-0.43525758
2718,0.044338804,0.3784112,-0.013157271,-0.7293406
2719,0.05190703,0.5737125,-0.027744083,-1.0261354
2720,0.06338128,0.37897074,-0.04826679,-0.74229085
2721,0.07096069,0.1845471,-0.06311261,-0.46517995
2722,0.074651636,0.38050142,-0.07241621,-0.77706903
2723,0.08226167,0.18644612,-0.08795759,-0.5080207
2724,0.085990585,0.38269007,-0.098118,-0.82707494
2725,0.09364439,0.18903688,-0.1146595,-0.56679267
2726,0.097425126,0.38556474,-0.12599535,-0.8932849
2727,0.105136424,0.5821496,-0.14386106,-1.2227695
2728,0.11677942,0.38914365,-0.16831644,-0.9784006
2729,0.124562286,0.19662914,-0.18788445,-0.74296135
2730,0.12849487,0.3937788,-0.20274368,-1.0883952
2731,0.028045475,-0.039566487,0.042240705,0.016488131
2732,0.027254146,0.15492502,0.042570468,-0.26257384
2733,0.030352646,0.3494143,0.03731899,-0.54153144
2734,0.03734093,0.5439924,0.02648836,-0.82222617
2735,0.04822078,0.34851822,0.010043837,-0.52133113
2736,0.055191144,0.5434974,-0.00038278502,-0.81083226
2737,0.06606109,0.34838066,-0.01659943,-0.5182697
2738,0.073028706,0.54373235,-0.026964825,-0.8161369
2739,0.08390335,0.34898975,-0.043287564,-0.5320559
2740,0.09088314,0.15450253,-0.05392868,-0.25332093
2741,0.0939732,0.3503514,-0.058995098,-0.5625145
2742,0.10098022,0.5462494,-0.070245385,-0.8731848
2743,0.11190521,0.35214934,-0.087709084,-0.6033879
2744,0.1189482,0.54838145,-0.09977684,-0.922358
2745,0.12991583,0.74469966,-0.118224,-1.2446564
2746,0.14480981,0.5512761,-0.14311713,-0.9912233
2747,0.15583535,0.74799305,-0.16294159,-1.325215
2748,0.1707952,0.9447539,-0.1894459,-1.66414
2749,0.048899475,0.030749688,-0.0075079096,0.033000544
2750,0.04951447,0.2259785,-0.006847899,-0.26204172
2751,0.05403404,0.030954963,-0.012088733,0.028473455
2752,0.054653138,0.22624817,-0.011519264,-0.26799896
2753,0.059178103,0.03129249,-0.016879244,0.021028575
2754,0.05980395,-0.16358338,-0.016458672,0.30833846
2755,0.056532286,-0.35846698,-0.010291902,0.5957857
2756,0.049362946,-0.55344343,0.0016238114,0.885209
2757,0.038294077,-0.74858737,0.019327993,1.178402
2758,0.023322329,-0.55372167,0.042896032,0.89184016
2759,0.012247896,-0.35920706,0.060732834,0.6129442
2760,0.005063755,-0.5551228,0.07299172,0.9241205
2761,-0.0060387016,-0.3610587,0.09147413,0.65523994
2762,-0.013259876,-0.55732715,0.10457893,0.97526765
2763,-0.024406418,-0.36375156,0.12408428,0.71718085
2764,-0.03168145,-0.5603524,0.1384279,1.046202
2765,-0.0428885,-0.757013,0.15935193,1.378939
2766,-0.058028758,-0.5641988,0.18693072,1.1400334
2767,0.034236416,0.037872385,-0.04678559,0.017468005
2768,0.034993865,0.23363298,-0.046436228,-0.28960153
2769,0.039666522,0.42938527,-0.052228257,-0.5965608
2770,0.04825423,0.6251977,-0.064159475,-0.90522707
2771,0.060758185,0.8211271,-0.08226401,-1.2173665
2772,0.07718073,1.0172079,-0.10661134,-1.5346512
2773,0.09752488,0.8235193,-0.13730437,-1.2770523
2774,0.11399527,0.6303888,-0.16284542,-1.0303237
2775,0.12660304,0.8272585,-0.18345189,-1.3693868
2776,0.028047297,-0.03672587,0.04806337,0.033984106
2777,0.02731278,0.15767506,0.04874305,-0.24315536
2778,0.03046628,0.35206813,0.043879945,-0.52007383
2779,0.037507646,0.1563568,0.03347847,-0.21389286
2780,0.04063478,-0.039227396,0.029200612,0.08915986
2781,0.03985023,0.1554641,0.030983808,-0.19416912
2782,0.042959515,-0.04008705,0.027100425,0.1081246
2783,0.042157773,0.15463628,0.029262917,-0.17588659
2784,0.045250498,-0.040891975,0.025745185,0.1258823
2785,0.04443266,-0.23637311,0.028262831,0.42657506
2786,0.0397052,-0.43188372,0.036794335,0.72803205
2787,0.031067522,-0.23728923,0.051354975,0.44715297
2788,0.026321737,-0.04292996,0.060298033,0.17109013
2789,0.025463138,-0.2388608,0.06371984,0.48216915
2790,0.020685922,-0.43482152,0.07336322,0.7942347
2791,0.011989492,-0.6308697,0.08924791,1.1090653
2792,-0.00062790146,-0.4370266,0.11142922,0.845662
2793,-0.009368434,-0.6334781,0.12834246,1.1712041
2794,-0.022037994,-0.44023696,0.15176654,0.9213556
2795,-0.030842735,-0.6370478,0.17019366,1.2576269
2796,-0.04358369,-0.44446272,0.19534619,1.0227187
2797,-0.020973692,-0.0010358439,0.0055488762,0.020651253
2798,-0.02099441,-0.19623692,0.0059619015,0.31507975
2799,-0.024919149,-0.0012004094,0.012263496,0.024282942
2800,-0.024943156,-0.19649607,0.012749155,0.32080978
2801,-0.028873077,-0.001557972,0.01916535,0.03217455
2802,-0.028904237,0.19328398,0.019808842,-0.25440043
2803,-0.025038557,-0.002115134,0.014720833,0.04446415
2804,-0.02508086,-0.19744505,0.015610116,0.34175503
2805,-0.02902976,-0.002548628,0.022445217,0.05403522
2806,-0.029080734,0.19224443,0.023525922,-0.23148242
2807,-0.025235845,-0.0032056605,0.018896272,0.06852756
2808,-0.025299959,0.19164035,0.020266823,-0.2181341
2809,-0.021467151,-0.0037653635,0.015904142,0.08087231
2810,-0.021542458,-0.19911166,0.017521588,0.3785303
2811,-0.025524693,-0.004242859,0.025092194,0.09142307
2812,-0.02560955,0.19051062,0.026920656,-0.19323885
2813,-0.021799337,-0.0049858824,0.02305588,0.10781336
2814,-0.021899054,0.18979822,0.025212146,-0.17750731
2815,-0.01810309,0.38455045,0.021661999,-0.46213126
2816,-0.01041208,0.18912916,0.012419375,-0.16269995
2817,-0.0066294973,-0.0061683557,0.0091653755,0.13387494
2818,-0.0067528645,0.18882112,0.011842875,-0.1559024
2819,-0.002976442,-0.0064683747,0.008724826,0.14049302
2820,-0.0031058094,0.18852754,0.011534687,-0.14942464
2821,0.0006647413,0.38348243,0.008546194,-0.4384464
2822,0.00833439,0.18824057,-0.00022273442,-0.14308177
2823,0.012099202,-0.0068781916,-0.0030843697,0.14953089
2824,0.011961637,-0.20195584,-9.375195e-05,0.44123918
2825,0.007922521,-0.39707646,0.008731032,0.73389256
2826,-1.9008587e-05,-0.20207623,0.023408882,0.4439702
2827,-0.004060533,-0.007293174,0.032288287,0.15875727
2828,-0.0042063966,0.18735199,0.03546343,-0.12356719
2829,-0.00045935673,0.3819484,0.032992087,-0.4048542
2830,0.0071796114,0.18637449,0.024895003,-0.101955056
2831,0.0109071005,-0.009095239,0.022855902,0.19847704
2832,0.010725196,0.18569247,0.026825443,-0.08690916
2833,0.014439045,-0.009803521,0.02508726,0.21411507
2834,0.014242975,-0.20527498,0.029369561,0.51460487
2835,0.010137475,-0.40079796,0.03966166,0.8163963
2836,0.0021215158,-0.59643984,0.055989586,1.1212858
2837,-0.009807281,-0.79224956,0.078415304,1.4309925
2838,-0.025652273,-0.59817827,0.10703515,1.1638105
2839,-0.03761584,-0.7945184,0.13031135,1.4880437
2840,-0.053506207,-0.60120237,0.16007224,1.2387313
2841,-0.065530255,-0.40845677,0.18484686,1.0001695
2842,-0.07369939,-0.60550326,0.20485026,1.3447402
2843,0.0100622745,0.047437765,-0.00031365076,-0.022688895
2844,0.01101103,-0.14767969,-0.00076742866,0.26989505
2845,0.008057436,0.04745321,0.0046304725,-0.023029825
2846,0.0090065,0.24250846,0.0041698758,-0.3142482
2847,0.013856669,0.047327347,-0.0021150878,-0.020253146
2848,0.014803216,-0.1477642,-0.0025201507,0.2717617
2849,0.011847932,0.047393613,0.0029150832,-0.02171503
2850,0.012795804,-0.14777002,0.0024807826,0.2718862
2851,0.009840404,0.047316443,0.007918507,-0.020013236
2852,0.010786733,-0.14791816,0.007518242,0.2751575
2853,0.007828369,0.047095716,0.013021393,-0.015144696
2854,0.008770283,0.24202852,0.012718499,-0.30369094
2855,0.013610854,0.046727646,0.0066446797,-0.0070241825
2856,0.014545407,0.24175368,0.0065041957,-0.29760325
2857,0.01938048,0.4367823,0.000552131,-0.5882278
2858,0.028116127,0.24165264,-0.011212424,-0.295371
2859,0.03294918,0.046692308,-0.017119845,-0.00624527
2860,0.033883024,-0.14818,-0.01724475,0.28098735
2861,0.030919425,0.047183648,-0.011625003,-0.017084237
2862,0.031863097,0.24247037,-0.011966688,-0.3134122
2863,0.036712505,0.43776074,-0.018234931,-0.60984486
2864,0.04546772,0.24289836,-0.03043183,-0.3229607
2865,0.050325688,0.048222672,-0.036891043,-0.04002795
2866,0.051290143,0.24385369,-0.037691604,-0.34411833
2867,0.056167215,0.049287636,-0.04457397,-0.06355523
2868,0.057152968,0.24501939,-0.045845073,-0.36996165
2869,0.062053356,0.4407617,-0.053244308,-0.67674035
2870,0.07086859,0.2464184,-0.066779114,-0.40128496
2871,0.075796954,0.05230408,-0.07480481,-0.13038093
2872,0.07684304,-0.14167102,-0.077412434,0.13779591
2873,0.07400962,-0.33560377,-0.07465652,0.4050873
2874,0.06729754,-0.13950686,-0.06655477,0.08983266
2875,0.0645074,-0.33361486,-0.064758115,0.36079735
2876,0.05783511,-0.13763504,-0.057542168,0.04841823
2877,0.055082407,-0.33188668,-0.0565738,0.3224054
2878,0.048444673,-0.5261593,-0.050125696,0.5967243
2879,0.03792149,-0.33037305,-0.03819121,0.28868297
2880,0.031314027,-0.5249302,-0.03241755,0.56908035
2881,0.020815425,-0.7195828,-0.021035941,0.85137683
2882,0.006423768,-0.5241805,-0.004008406,0.55215406
2883,-0.004059841,-0.32900244,0.007034675,0.2582109
2884,-0.01063989,-0.13398163,0.012198893,-0.032244906
2885,-0.013319522,0.060963284,0.011553995,-0.32105413
2886,-0.012100257,-0.13432129,0.0051329127,-0.024750028
2887,-0.014786682,-0.32951647,0.004637912,0.26954797
2888,-0.021377012,-0.13446102,0.010028872,-0.02166854
2889,-0.024066232,-0.32972533,0.0095955,0.27416167
2890,-0.03066074,-0.1347416,0.015078734,-0.015479443
2891,-0.03335557,0.060160894,0.014769145,-0.30336696
2892,-0.03215235,-0.1351684,0.008701806,-0.006063021
2893,-0.03485572,0.059827685,0.008580545,-0.29598776
2894,-0.033659168,0.25482628,0.0026607898,-0.5859522
